session_id,target
1080,0.000215689470924889
1081,8.921199380326901e-08
1082,0.00017403077538950283
1083,5.852682782020397e-09
1084,1.300980321740236e-09
1085,8.592694640799016e-05
1086,2.093630433615038e-05
1087,0.005944024971507334
1088,5.075811903310757e-10
1089,2.2410463963317014e-08
1090,5.807946935114593e-11
1091,7.464073607392207e-07
1092,2.8670182416033178e-05
1093,0.000368108961113377
1094,0.00023554406483983618
1095,1.9886024542618303e-06
1096,1.1555249156719907e-06
1097,3.2207195941567894e-05
1098,5.1638111570185256e-05
1099,6.625637827129905e-05
1100,6.08521471335154e-06
1101,2.4912837663999496e-05
1102,0.00018691990769129934
1103,6.122490860222752e-09
1104,0.0005892914826912181
1105,0.00640263862355859
1106,7.372432535146838e-07
1107,0.00036458371141288154
1108,7.901592195336078e-06
1109,2.0839356301236972e-06
1110,2.980503253540692e-06
1111,1.0919289667230075e-07
1112,0.00017141323846422816
1113,1.4498240422164576e-06
1114,8.716206047661093e-06
1115,2.644673365878598e-07
1116,1.002119196249187e-05
1117,9.552842118162666e-07
1118,1.0820424875860919e-05
1119,1.5556432180320306e-06
1120,3.6638072740948497e-07
1121,7.445205610395055e-08
1122,3.5849677876517314e-06
1123,6.642525390669251e-06
1124,6.310406323321013e-05
1125,2.198353058202849e-06
1126,9.393271070809404e-06
1127,1.1853335032549331e-07
1128,0.003295934000932083
1129,1.750462274173202e-08
1130,7.15096538145293e-12
1131,8.384938343316722e-06
1132,0.03882817508778582
1133,1.4553467043467992e-07
1134,1.742323408719172e-08
1135,1.8814336490187984e-05
1136,4.947819426103458e-05
1137,1.754446267505001e-07
1138,0.3874116018862491
1139,0.00019370411117564096
1140,3.6367693605107364e-07
1141,0.0002493102755333393
1142,9.615334203391398e-05
1143,6.234439371583836e-07
1144,7.878494955186412e-08
1145,7.835616754846932e-06
1146,1.779295495635699e-06
1147,0.004977009482608762
1148,3.9019034380682747e-07
1149,1.6714134329745311e-06
1150,8.368769432536343e-05
1151,0.00011987498954629397
1152,2.3917798946852537e-06
1153,2.549511772273197e-05
1154,1.3829664513647564e-07
1155,2.4497345499904713e-07
1156,0.000366578470494481
1157,0.0005117827121056864
1158,0.00023905164505586902
1159,1.7711568171817384e-07
1160,0.00037572319288734
1161,1.1608412741384024e-06
1162,1.1533428731996597e-07
1163,4.666236634161814e-05
1164,4.693976847719256e-05
1165,2.1718785481466223e-07
1166,9.777625895139525e-05
1167,0.00030913320850596397
1168,0.00020235186986393446
1169,2.0762485656262593e-05
1170,7.915541902103872e-09
1171,2.5648878995554697e-05
1172,0.00038961803248788586
1173,2.784845169367438e-06
1174,2.4597869094671868e-08
1175,0.002983034964550845
1176,4.038946481544498e-06
1177,1.2592961888505082e-06
1178,7.697389033701213e-07
1179,2.785272573810205e-06
1180,1.1103612063720282e-08
1181,1.969244511158803e-06
1182,7.938982195410825e-05
1183,0.002636320400181155
1184,2.2307049577771743e-05
1185,4.052775646669194e-06
1186,0.0009043733098812182
1187,2.834944303598837e-06
1188,2.2724018649805737e-06
1189,7.05311175096101e-09
1190,2.861201869813564e-05
1191,2.468773122428924e-07
1192,9.1752750034122e-08
1193,4.333295283317984e-07
1194,8.692049389583919e-08
1195,3.921681175088815e-06
1196,1.5048207976525446e-07
1197,5.2230844716683645e-05
1198,1.1638359927946298e-05
1199,3.3551074404847865e-08
1200,0.0016030052223947866
1201,8.250669608850397e-08
1202,0.0011321976566340626
1203,3.009234973023305e-08
1204,5.389437760119056e-06
1205,1.2939310765177691e-07
1206,7.527577768503551e-07
1207,3.120877951156913e-09
1208,2.4665534843667183e-08
1209,3.236818009161535e-05
1210,7.742106260366278e-06
1211,3.515119870634973e-08
1212,5.557059113031799e-07
1213,1.1605666987259132e-06
1214,8.638186933599047e-05
1215,8.540609668565216e-09
1216,1.6219917604901757e-06
1217,3.491200742208649e-07
1218,1.0685408859593904e-08
1219,0.0018344871455629554
1220,5.257703772714441e-07
1221,6.456652540412386e-14
1222,2.551044596133093e-07
1223,1.9481661243764683e-08
1224,7.777042438945038e-06
1225,9.916719713387963e-09
1226,6.157058400641928e-05
1227,3.6961051405876444e-07
1228,1.063588722621989e-06
1229,5.825057388446039e-06
1230,7.545838925702556e-07
1231,0.005485143408432289
1232,1.7764525924634484e-06
1233,8.704675607978504e-06
1234,0.00012121536261786381
1235,1.9516026519228996e-05
1236,2.51714132034065e-06
1237,4.666085074260826e-09
1238,3.9332199391821754e-05
1239,4.772806092946079e-07
1240,3.835817646553007e-08
1241,0.012066537455303327
1242,4.854649059270994e-06
1243,9.744652231747078e-06
1244,1.9737079291835973e-12
1245,6.894836808883711e-08
1246,7.460287891139501e-07
1247,0.0004186509710088485
1248,1.3024668965618745e-07
1249,1.0620878222386946e-08
1250,5.779387713618179e-05
1251,2.286280170770391e-08
1252,8.265749123091516e-06
1253,0.0014524638182699461
1254,0.0013718862862031154
1255,6.034309466311987e-08
1256,9.090522605597347e-11
1257,5.7752018268179304e-06
1258,1.6570351044957096e-05
1259,2.774961399171597e-05
1260,0.0030584471921481626
1261,3.636915365752924e-06
1262,0.00019405850384744566
1263,0.0006785917483450714
1264,1.42510044319635e-06
1265,2.41415007736021e-05
1266,7.253685987759903e-06
1267,6.301614826831297e-10
1268,2.3561219866253294e-12
1269,3.82455978306895e-06
1270,0.0034507137707952907
1271,1.8841426658715365e-07
1272,1.0886033585479965e-07
1273,3.608472948496516e-05
1274,1.0040090955974454e-05
1275,6.143141822134975e-06
1276,8.590919137359426e-06
1277,2.1718184581012887e-07
1278,0.00015917326057841505
1279,1.392629118440424e-05
1280,2.1840965596780056e-08
1281,2.743561695087399e-08
1282,1.1552177150478666e-07
1283,5.983000443719872e-08
1284,2.4346485529055297e-08
1285,5.481474205990065e-09
1286,0.00028401400073751624
1287,9.880369625228725e-05
1288,8.173546912146748e-06
1289,5.608028567461082e-06
1290,2.469460137674321e-08
1291,6.655813159492957e-05
1292,0.002792147957914452
1293,3.4683595933010463e-07
1294,6.43982939237915e-07
1295,4.599872846839106e-06
1296,9.790624050229685e-09
1297,0.9864840532225759
1298,8.727741928284557e-05
1299,4.4487105769644034e-07
1300,3.3652439182120203e-07
1301,2.5852689513953657e-05
1302,2.8682430663454046e-07
1303,0.00013317024534621356
1304,1.0789637429597172e-09
1305,4.4878335009768577e-07
1306,0.03432867357899119
1307,5.016420596312471e-05
1308,9.207918640262485e-05
1309,4.986548356813037e-08
1310,0.0454130669528791
1311,0.0036112057525869504
1312,9.245453011445619e-05
1313,0.00035040374913089404
1314,4.160484521796942e-07
1315,9.218921636722768e-11
1316,0.0005704805294932171
1317,0.00015585876644873988
1318,7.926789375230571e-05
1319,1.9276427926554583e-05
1320,0.0001470107917867687
1321,0.0064215737315020715
1322,0.0062678425509053205
1323,2.1466680992148632e-07
1324,3.7779506833642005e-06
1325,0.000905149762082512
1326,3.3964297637307326e-05
1327,8.647317923877835e-10
1328,0.007891713477611098
1329,1.5971363435295325e-06
1330,7.384279882651725e-06
1331,1.1296326240260295e-09
1332,0.00010060765545058153
1333,0.00452869883503297
1334,3.938710936571164e-06
1335,0.024019273331328025
1336,4.565026689901917e-06
1337,4.780851753125681e-07
1338,1.3080726437273899e-08
1339,5.413462202905065e-07
1340,0.00017464704154570595
1341,9.930370476350408e-06
1342,5.4636252252230754e-06
1343,2.0353686763437503e-07
1344,2.5728218970915477e-08
1345,6.598143645060769e-05
1346,7.510029800359457e-08
1347,7.865904723525079e-06
1348,2.474181684108836e-08
1349,0.0016861693827190385
1350,4.62649580236613e-07
1351,1.0947488587197676e-07
1352,0.0006213094245831297
1353,1.1284089532064082e-05
1354,0.0010245017981488087
1355,0.05242632528388667
1356,4.905210219766813e-07
1357,4.198635210404775e-06
1358,0.002808131873094463
1359,3.1200624943270364e-05
1360,1.2251029872111382e-08
1361,0.0361342833322485
1362,4.863501602372263e-05
1363,4.477032491181221e-08
1364,6.5647857678187784e-06
1365,2.3786432304924933e-05
1366,3.416836201023406e-05
1367,0.0005506701941960048
1368,3.0617091878829064e-05
1369,0.005502422802224242
1370,0.006070372351883026
1371,0.0071451282136572964
1372,5.034640959419174e-06
1373,1.5957597422468634e-06
1374,1.4979777768419636e-07
1375,1.1400867283879748e-07
1376,1.513476022652095e-07
1377,4.982619700789761e-08
1378,0.06397945531899724
1379,0.00010613017229007316
1380,4.2318610672419744e-08
1381,2.527880990268239e-06
1382,2.0388762783448184e-06
1383,2.3792917193123196e-06
1384,0.0002546088281210056
1385,1.6218176763993724e-05
1386,2.498890866639369e-05
1387,1.6376360072279105e-05
1388,4.049659158928543e-09
1389,6.15971954831293e-05
1390,1.445006339765941e-06
1391,5.666725174343604e-05
1392,0.0036171029304433193
1393,7.787294143672567e-05
1394,3.663256835312419e-06
1395,5.6821170671846686e-08
1396,0.9865262209247906
1397,9.445417257899461e-06
1398,1.225866949680716e-05
1399,5.256188642587078e-07
1400,4.017876968536375e-06
1401,7.193041608063164e-05
1402,0.00014340453866624775
1403,0.000324470692348619
1404,7.627124076560652e-09
1405,3.5731972255688144e-09
1406,0.0001410151593596843
1407,4.2023261479149e-07
1408,1.7502399818388822e-06
1409,0.012249369170457774
1410,7.3771780751586e-08
1411,4.010965928329658e-07
1412,0.0008555905804909216
1413,0.00015804524615661435
1414,5.162552425369086e-05
1415,1.9360453890257585e-07
1416,5.150892156560897e-06
1417,0.008437735492911073
1418,4.813198088992502e-06
1419,4.275808229197225e-05
1420,2.409028945415375e-05
1421,1.3755455865068671e-07
1422,9.280748543198008e-06
1423,0.00012073058632407714
1424,2.2098408376686113e-05
1425,8.383926737549201e-07
1426,3.084445468062147e-09
1427,2.5336273807441324e-06
1428,5.060156606080464e-05
1429,1.0455855484545593e-07
1430,1.2364415239782914e-06
1431,1.0145055970187824e-08
1432,2.2917649460883306e-06
1433,1.0990427324966544e-07
1434,1.5886790114196967e-06
1435,2.5019382086927834e-06
1436,0.001138647481803631
1437,1.8263617720630321e-07
1438,0.0006357168324667821
1439,4.936540333884453e-08
1440,4.1554046100272713e-07
1441,3.59993578405524e-08
1442,5.5620102835934495e-06
1443,2.1167787470536725e-06
1444,7.589636295101988e-07
1445,7.486651771889296e-08
1446,9.405290959257121e-05
1447,1.5707845139318305e-07
1448,4.815157827284706e-05
1449,0.00018566990684425096
1450,5.078896001578905e-09
1451,0.00023089794363599317
1452,1.196816632185026e-07
1453,7.818234798004225e-05
1454,1.925945996999372e-05
1455,0.010818015321796522
1456,1.0582802954858535e-07
1457,0.0002494742483669124
1458,5.44102386392115e-05
1459,2.5858762637961363e-05
1460,5.030429550560354e-06
1461,0.00022044382130216738
1462,8.822041800752979e-09
1463,0.000878600754357594
1464,1.6125983267050885e-07
1465,4.062023443105397e-08
1466,0.00039098793135229485
1467,0.00015788004131177003
1468,0.0004434400233609027
1469,0.1479611726765881
1470,7.225645858331736e-07
1471,1.6646336150531306e-05
1472,5.099583719846212e-09
1473,2.2927700912777405e-15
1474,8.2549558375187e-09
1475,2.461582471497525e-05
1476,6.830600748384878e-05
1477,8.073137495709546e-06
1478,2.09339166688464e-06
1479,1.2284892295576312e-05
1480,0.0004234731632974098
1481,2.2765546499700558e-05
1482,0.001996527676320811
1483,3.1433832895889095e-06
1484,1.1713937860924389e-05
1485,7.590750835944817e-07
1486,2.5412561648450296e-05
1487,1.527660056598034e-07
1488,5.2067488289446564e-05
1489,0.00012073733629624165
1490,0.9531804259327513
1491,0.0010721159751164427
1492,7.425918026271432e-07
1493,4.65295879354618e-08
1494,0.0008971634283443326
1495,1.6252936353323565e-05
1496,5.245767882289346e-07
1497,9.84834661036819e-10
1498,0.00020230248974516908
1499,6.607069381575706e-07
1500,0.4369941636603336
1501,0.006751944272192153
1502,1.0707394502836139e-08
1503,0.021697084632727678
1504,0.001618564710298323
1505,0.003089914391613752
1506,0.0009914191310163578
1507,1.7888678388398838e-13
1508,7.571341517356779e-09
1509,2.8176138018112305e-07
1510,3.303508352459699e-08
1511,6.407786154764882e-08
1512,0.0002203160340503278
1513,3.3463502167334616e-08
1514,4.905878442902536e-08
1515,2.2100686050446427e-07
1516,0.00047626043086870855
1517,1.7930376572886436e-06
1518,1.2696510899321321e-05
1519,2.021895313657359e-08
1520,5.044333030447614e-06
1521,2.850832887861282e-06
1522,8.690003888884572e-06
1523,1.612225876940933e-06
1524,5.023682190515312e-07
1525,0.001586552515437584
1526,1.6714641661730002e-06
1527,1.1000752080405355e-07
1528,1.7756083743019933e-07
1529,0.004521897465400923
1530,1.883753597320179e-07
1531,1.931160856415451e-05
1532,5.9180130996530056e-05
1533,5.809027815906699e-07
1534,0.00022843028254752534
1535,2.51477648422717e-07
1536,1.9926734887197064e-08
1537,0.0015724387412008967
1538,9.886999513765988e-07
1539,0.12066551110460932
1540,6.451879937017408e-07
1541,7.032185528410944e-08
1542,4.1378419012293545e-08
1543,1.7829906271117987e-05
1544,1.4894114611661456e-06
1545,9.449509484397408e-07
1546,6.517293429948622e-08
1547,8.056724651138844e-09
1548,0.000718583063874887
1549,7.655450305983693e-09
1550,0.0002703720513219402
1551,1.7138387602586702e-08
1552,0.0015889322888440083
1553,1.6216034283307304e-08
1554,1.059091679935196e-07
1555,0.009109156997096262
1556,2.1403709385536096e-08
1557,5.513639132356318e-10
1558,8.02109231136993e-10
1559,0.001412862271555836
1560,3.7920257007050193e-06
1561,9.479575244167273e-07
1562,4.9569761133595945e-06
1563,0.0001275240146997216
1564,4.278225113930509e-12
1565,5.311164017945685e-05
1566,3.74799642969376e-07
1567,1.0211594908099573e-06
1568,1.9606256718801592e-07
1569,8.661426767782932e-07
1570,0.00022153242160225634
1571,2.420805486763067e-05
1572,5.182952239528584e-09
1573,3.601134372611213e-08
1574,3.126648096084163e-07
1575,0.022145299856276852
1576,3.9174104041686187e-07
1577,9.308619775892287e-05
1578,4.172855322154955e-06
1579,6.278720966870027e-08
1580,1.9449949732463863e-05
1581,9.404178919405658e-07
1582,2.691547112263171e-06
1583,0.05054196072078139
1584,3.634331504375427e-05
1585,4.709491521948465e-05
1586,8.425387918107803e-11
1587,0.000594447907771935
1588,6.6466165152854805e-06
1589,0.01052993412881446
1590,0.0001472605703566225
1591,1.4454609253272307e-07
1592,0.0533486927854456
1593,5.151368403286269e-09
1594,0.0006035582551803186
1595,3.7433588573437503e-07
1596,1.8774970591483833e-06
1597,6.077684331606445e-07
1598,0.0012548687557536748
1599,8.612611160661045e-07
1600,1.755435853904042e-05
1601,4.16049937896005e-07
1602,1.479085874803342e-05
1603,4.164509432474558e-07
1604,1.3842378787633508e-05
1605,6.066895692822823e-16
1606,8.022473822317971e-05
1607,1.4225833218772128e-05
1608,1.0438859419611051e-08
1609,1.637694402502278e-07
1610,0.0037510022180904028
1611,0.0005985931742378127
1612,2.801129436717294e-06
1613,1.561510503805587e-06
1614,1.2038006747752924e-06
1615,9.235909532887542e-06
1616,2.7657463439079275e-06
1617,4.019450368705899e-05
1618,1.7851414156552913e-05
1619,7.032740148649634e-05
1620,0.0018160578787481732
1621,8.302983885147018e-07
1622,0.00019725449127256815
1623,0.0005719351764075672
1624,3.494375048548071e-08
1625,8.68015330662337e-05
1626,1.2010823992926328e-08
1627,3.354680906833664e-06
1628,1.1100189293660144e-07
1629,2.1616506680842093e-07
1630,4.124154442216817e-06
1631,3.01040802778208e-06
1632,7.153178584548741e-05
1633,0.012726128561113237
1634,6.129940293660212e-06
1635,0.0001677634252922054
1636,2.0456701574356477e-05
1637,2.16961273214082e-05
1638,3.4417756675950907e-09
1639,3.992266414037691e-06
1640,1.2414438925228276e-08
1641,0.0005583412655217924
1642,0.01746392528843141
1643,1.1766375070165784e-08
1644,5.11221890589144e-07
1645,4.935269448547695e-05
1646,0.0010919253362014995
1647,3.3866798926118794e-05
1648,2.896828966329894e-08
1649,2.3121749807484205e-06
1650,0.0005140006078424489
1651,0.0003950212691834846
1652,1.3361285159382088e-05
1653,2.166882769374334e-07
1654,2.2468905853011169e-07
1655,2.8087038692002037e-06
1656,3.837009890991252e-08
1657,8.645839969597786e-07
1658,3.9943513775036375e-08
1659,2.1713515960429733e-05
1660,2.081708308374011e-07
1661,1.9201707387289364e-06
1662,5.7471038216453134e-05
1663,0.06868715015173069
1664,0.0023861302466651243
1665,9.358155998596132e-06
1666,0.0002632964046365518
1667,0.0009644489337200311
1668,1.1203589975331807e-07
1669,8.292215919171347e-07
1670,9.323393131958985e-06
1671,2.779697080771975e-07
1672,0.014974481238869438
1673,5.769581649798769e-11
1674,0.0001967705800231199
1675,1.4072898249378107e-06
1676,0.0026203060828328723
1677,2.1292590086965335e-07
1678,9.463958342098008e-05
1679,0.04167157817121569
1680,0.00010207330894858702
1681,0.0006411908534172327
1682,2.0144997785221398e-11
1683,0.03256163519581115
1684,0.027208553678225805
1685,9.781900859382215e-06
1686,1.9665809085995466e-06
1687,0.6125095487346803
1688,1.1180271012281105e-05
1689,0.0009318876634454528
1690,0.0028274913099434803
1691,1.4221826143676842e-12
1692,0.00037900851668325457
1693,1.3084422796139134e-06
1694,0.00024095921441251688
1695,0.00028826826160473175
1696,0.000281170572953581
1697,0.0008090223010013848
1698,3.4417871318017115e-07
1699,0.0005240487836469553
1700,1.5180661803072075e-05
